       0     9.780
    1000    10.112
    2000    10.146
    3000     9.958
    4000     9.853
    5000    10.031
    6000     9.994
    7000     9.755
    8000    10.085
    9000    10.169
   10000     9.919
   11000    10.123
   12000     9.744
   13000    10.076
   14000     9.942
   15000    10.161
   16000    10.071
   17000     9.840
   18000     9.857
   19000    10.119
   20000     9.976
   21000     9.862
   22000     9.978
   23000     9.871
   24000    10.012
   25000    10.294
   26000    10.529
   27000    10.144
   28000    10.163
   29000    10.252
   30000    10.075
   31000     9.822
   32000    10.240
   33000     9.975
   34000    10.089
   35000    10.105
   36000     9.990
   37000    10.108
   38000     9.889
   39000     9.814
   40000    10.017
   41000     9.923
   42000    10.301
   43000    10.007
   44000     9.862
   45000     9.882
   46000    10.103
   47000    10.078
   48000     9.962
   49000    10.150
   50000    10.089
   51000     9.945
   52000    10.002
   53000     9.931
   54000    10.368
   55000     9.913
   56000     9.634
   57000    10.027
   58000    10.085
   59000    10.084
   60000    10.072
   61000     9.889
   62000    10.281
   63000    10.037
   64000    10.204
   65000    10.040
   66000     9.964
   67000    10.078
   68000     9.938
   69000    10.298
   70000     9.896
   71000    10.129
   72000     9.841
   73000    10.128
   74000    10.240
   75000     9.724
   76000    10.232
   77000     9.966
   78000    10.149
   79000     9.592
   80000     9.872
   81000    10.080
   82000    10.217
   83000     9.976
   84000     9.958
   85000     9.788
   86000     9.641
   87000    10.059
   88000    10.084
   89000     9.821
   90000     9.982
   91000     9.932
   92000    10.108
   93000    10.094
   94000     9.838
   95000     9.871
   96000     9.886
   97000     9.906
   98000     9.926
   99000    10.152
  100000     9.892
  101000     9.897
  102000     9.907
  103000     9.970
  104000     9.918
  105000     9.930
  106000     9.775
  107000     9.877
  108000    10.351
  109000     9.687
  110000     9.623
  111000    10.149
  112000     9.968
  113000     9.903
  114000    10.243
  115000     9.998
  116000    10.270
  117000    10.141
  118000    10.075
  119000     9.787
  120000    10.075
  121000     9.951
  122000     9.858
  123000    10.176
  124000    10.113
  125000    10.145
  126000     9.974
  127000     9.866
  128000    10.243
  129000     9.899
  130000     9.903
  131000     9.938
  132000     9.784
  133000    10.029
  134000    10.003
  135000    10.177
  136000     9.979
  137000    10.152
  138000    10.302
  139000    10.185
  140000     9.927
  141000    10.128
  142000    10.127
  143000     9.981
  144000     9.887
  145000    10.128
  146000     9.854
  147000    10.117
  148000    10.366
  149000     9.905
  150000    10.108
  151000     9.935
  152000     9.957
  153000     9.955
  154000     9.957
  155000    10.292
  156000    10.104
  157000    10.085
  158000     9.951
  159000     9.906
  160000    10.072
  161000     9.718
  162000     9.886
  163000    10.177
  164000    10.138
  165000     9.695
  166000     9.779
  167000    10.138
  168000    10.150
  169000    10.064
  170000    10.119
  171000     9.955
  172000    10.161
  173000     9.756
  174000     9.817
  175000    10.174
  176000     9.817
  177000    10.064
  178000     9.766
  179000     9.918
  180000    10.076
  181000     9.970
  182000    10.002
  183000     9.749
  184000     9.702
  185000     9.653
  186000     9.938
  187000     9.961
  188000     9.744
  189000    10.158
  190000     9.894
  191000    10.029
  192000     9.550
  193000    10.280
  194000     9.940
  195000    10.125
  196000     9.930
  197000     9.761
  198000    10.208
  199000    10.013
  200000    10.031
  201000    10.157
  202000     9.898
  203000    10.013
  204000    10.141
  205000     9.927
  206000     9.940
  207000     9.699
  208000    10.302
  209000     9.972
  210000    10.038
  211000    10.011
  212000    10.087
  213000     9.774
  214000    10.101
  215000    10.048
  216000    10.121
  217000    10.091
  218000     9.922
  219000     9.643
  220000     9.869
  221000    10.049
  222000     9.907
  223000    10.062
  224000    10.203
  225000    10.082
  226000    10.033
  227000     9.938
  228000    10.029
  229000    10.046
  230000    10.420
  231000    10.038
  232000     9.814
  233000     9.850
  234000    10.316
  235000    10.325
  236000    10.099
  237000    10.023
  238000     9.999
  239000     9.784
  240000    10.241
  241000     9.945
  242000    10.245
  243000     9.975
  244000     9.998
  245000    10.076
  246000    10.177
  247000    10.235
  248000     9.700
  249000    10.058
  250000     9.976
  251000     9.744
  252000    10.041
  253000    10.172
  254000     9.897
  255000     9.843
  256000    10.149
  257000    10.223
  258000    10.050
  259000     9.874
  260000    10.282
  261000    10.260
  262000    10.158
  263000     9.926
  264000    10.076
  265000    10.041
  266000    10.207
  267000     9.877
  268000    10.101
  269000    10.353
  270000     9.983
  271000    10.215
  272000    10.001
  273000     9.762
  274000     9.989
  275000    10.111
  276000     9.779
  277000    10.221
  278000    10.257
  279000     9.879
  280000    10.421
  281000    10.098
  282000    10.139
  283000     9.878
  284000    10.313
  285000     9.844
  286000     9.602
  287000     9.836
  288000    10.411
  289000    10.054
  290000    10.029
  291000     9.977
  292000    10.144
  293000    10.145
  294000     9.897
  295000    10.133
  296000    10.291
  297000    10.369
  298000     9.836
  299000    10.116
  300000     9.811
  301000    10.058
  302000     9.727
  303000    10.056
  304000     9.946
  305000     9.735
  306000     9.666
  307000    10.078
  308000    10.021
  309000     9.582
  310000    10.090
  311000     9.723
  312000     9.758
  313000    10.069
  314000    10.223
  315000     9.762
  316000     9.929
  317000    10.190
  318000    10.099
  319000     9.990
  320000    10.091
  321000    10.018
  322000     9.936
  323000    10.004
  324000    10.092
  325000     9.990
  326000    10.377
  327000     9.924
  328000     9.932
  329000    10.202
  330000     9.988
  331000     9.932
  332000     9.973
  333000    10.029
  334000     9.994
  335000    10.046
  336000     9.755
  337000    10.064
  338000    10.175
  339000    10.006
  340000    10.125
  341000     9.891
  342000    10.171
  343000     9.835
  344000     9.891
  345000    10.118
  346000     9.918
  347000    10.144
  348000    10.039
  349000    10.103
  350000     9.881
  351000     9.840
  352000    10.426
  353000     9.715
  354000    10.158
  355000     9.906
  356000    10.125
  357000     9.989
  358000     9.990
  359000    10.134
  360000    10.231
  361000     9.806
  362000    10.169
  363000     9.950
  364000     9.901
  365000     9.975
  366000    10.143
  367000    10.038
  368000    10.315
  369000    10.120
  370000    10.067
  371000     9.972
  372000    10.016
  373000    10.002
  374000     9.884
  375000    10.291
  376000    10.013
  377000     9.926
  378000    10.224
  379000     9.922
  380000     9.966
  381000    10.070
  382000     9.890
  383000    10.225
  384000    10.174
  385000    10.037
  386000    10.263
  387000     9.891
  388000    10.011
  389000     9.913
  390000     9.908
  391000     9.921
  392000     9.929
  393000     9.685
  394000     9.903
  395000    10.020
  396000     9.799
  397000     9.854
  398000    10.119
  399000    10.113
  400000     9.941
  401000     9.981
  402000    10.100
  403000    10.071
  404000    10.078
  405000    10.314
  406000     9.790
  407000    10.026
  408000     9.865
  409000     9.995
  410000     9.763
  411000     9.998
  412000    10.167
  413000    10.015
  414000    10.386
  415000     9.956
  416000    10.118
  417000    10.088
  418000     9.911
  419000    10.121
  420000    10.056
  421000     9.921
  422000     9.996
  423000     9.948
  424000     9.802
  425000     9.982
  426000    10.090
  427000    10.073
  428000     9.863
  429000     9.989
  430000     9.720
  431000    10.159
  432000    10.200
  433000    10.289
  434000    10.065
  435000    10.043
  436000     9.669
  437000    10.144
  438000    10.244
  439000    10.048
  440000     9.827
  441000     9.836
  442000     9.885
  443000    10.036
  444000    10.501
  445000     9.941
  446000     9.784
  447000    10.292
  448000    10.099
  449000    10.283
  450000     9.816
  451000    10.167
  452000     9.936
  453000    10.020
  454000     9.913
  455000     9.854
  456000     9.993
  457000    10.118
  458000     9.783
  459000    10.010
  460000    10.244
  461000     9.680
  462000    10.140
  463000    10.011
  464000     9.911
  465000    10.163
  466000     9.785
  467000     9.967
  468000     9.957
  469000     9.864
  470000    10.135
  471000     9.786
  472000     9.952
  473000     9.765
  474000    10.013
  475000    10.202
  476000    10.054
  477000    10.335
  478000     9.640
  479000    10.159
  480000    10.163
  481000     9.933
  482000    10.316
  483000     9.952
  484000     9.820
  485000     9.806
  486000     9.923
  487000    10.031
  488000    10.093
  489000     9.845
  490000     9.954
  491000     9.841
  492000    10.024
  493000     9.859
  494000     9.840
  495000     9.920
  496000    10.176
  497000    10.133
  498000     9.855
  499000    10.206
  500000    10.013
  501000    10.254
  502000    10.426
  503000    10.363
  504000    10.012
  505000    10.152
  506000    10.153
  507000     9.989
  508000    10.246
  509000     9.903
  510000    10.077
  511000    10.031
  512000    10.126
  513000    10.121
  514000     9.985
  515000    10.028
  516000     9.913
  517000    10.124
  518000     9.901
  519000     9.965
  520000    10.251
  521000     9.731
  522000     9.999
  523000    10.124
  524000    10.286
  525000     9.920
  526000     9.862
  527000     9.902
  528000     9.810
  529000    10.060
  530000     9.991
  531000     9.908
  532000    10.395
  533000    10.091
  534000     9.825
  535000     9.995
  536000     9.815
  537000    10.112
  538000     9.906
  539000    10.263
  540000    10.074
  541000    10.027
  542000    10.259
  543000    10.001
  544000    10.264
  545000    10.006
  546000    10.236
  547000    10.040
  548000    10.255
  549000    10.192
  550000    10.127
  551000    10.130
  552000     9.967
  553000     9.998
  554000     9.981
  555000    10.070
  556000    10.403
  557000     9.931
  558000     9.956
  559000    10.114
  560000    10.322
  561000     9.923
  562000     9.758
  563000     9.841
  564000    10.072
  565000     9.843
  566000     9.561
  567000     9.731
  568000     9.996
  569000    10.131
  570000     9.867
  571000    10.191
  572000     9.953
  573000    10.142
  574000    10.106
  575000    10.309
  576000    10.216
  577000    10.201
  578000    10.184
  579000     9.759
  580000     9.904
  581000     9.986
  582000    10.074
  583000     9.748
  584000     9.967
  585000    10.582
  586000     9.972
  587000    10.159
  588000    10.065
  589000    10.203
  590000     9.785
  591000    10.206
  592000     9.876
  593000     9.816
  594000     9.960
  595000    10.055
  596000     9.841
  597000    10.096
  598000    10.124
  599000    10.320
  600000    10.155
  601000     9.753
  602000     9.969
  603000    10.354
  604000     9.969
  605000     9.717
  606000     9.863
  607000     9.888
  608000     9.876
  609000    10.484
  610000    10.230
  611000    10.033
  612000     9.811
  613000    10.112
  614000     9.762
  615000    10.159
  616000    10.074
  617000    10.398
  618000     9.930
  619000    10.209
  620000     9.947
  621000     9.547
  622000    10.034
  623000    10.078
  624000     9.902
  625000    10.210
  626000     9.933
  627000    10.233
  628000     9.791
  629000     9.876
  630000     9.942
  631000     9.770
  632000     9.913
  633000    10.096
  634000     9.804
  635000    10.124
  636000     9.992
  637000     9.902
  638000     9.871
  639000    10.100
  640000     9.713
  641000     9.874
  642000     9.816
  643000    10.090
  644000     9.897
  645000    10.295
  646000     9.943
  647000     9.843
  648000     9.871
  649000     9.938
  650000     9.855
  651000     9.508
  652000    10.178
  653000    10.126
  654000     9.845
  655000     9.926
  656000     9.763
  657000    10.275
  658000    10.199
  659000    10.080
  660000    10.019
  661000     9.987
  662000     9.867
  663000     9.933
  664000     9.935
  665000     9.873
  666000     9.581
  667000     9.971
  668000    10.033
  669000     9.992
  670000     9.967
  671000    10.234
  672000     9.949
  673000    10.101
  674000    10.120
  675000    10.136
  676000    10.256
  677000     9.998
  678000     9.775
  679000    10.305
  680000    10.266
  681000    10.133
  682000     9.857
  683000    10.139
  684000    10.103
  685000     9.839
  686000     9.990
  687000     9.919
  688000     9.956
  689000    10.114
  690000     9.874
  691000    10.147
  692000    10.149
  693000    10.108
  694000    10.170
  695000     9.779
  696000     9.792
  697000    10.031
  698000     9.957
  699000     9.864
  700000    10.127
  701000    10.314
  702000     9.944
  703000    10.152
  704000     9.906
  705000    10.079
  706000    10.086
  707000     9.795
  708000    10.098
  709000    10.062
  710000     9.928
  711000    10.290
  712000     9.953
  713000     9.981
  714000    10.113
  715000    10.378
  716000    10.354
  717000    10.113
  718000    10.026
  719000     9.774
  720000     9.706
  721000    10.066
  722000    10.082
  723000    10.056
  724000    10.198
  725000    10.234
  726000     9.951
  727000    10.039
  728000     9.646
  729000     9.975
  730000    10.138
  731000    10.149
  732000    10.079
  733000    10.033
  734000    10.210
  735000    10.157
  736000     9.977
  737000    10.119
  738000    10.368
  739000    10.008
  740000    10.049
  741000     9.839
  742000    10.325
  743000     9.758
  744000     9.977
  745000    10.123
  746000     9.991
  747000    10.238
  748000     9.996
  749000    10.042
  750000    10.004
  751000    10.176
  752000     9.961
  753000     9.979
  754000    10.122
  755000    10.143
  756000    10.145
  757000     9.882
  758000     9.786
  759000     9.814
  760000     9.966
  761000    10.240
  762000     9.980
  763000     9.816
  764000    10.073
  765000    10.141
  766000     9.925
  767000    10.031
  768000    10.251
  769000    10.109
  770000     9.740
  771000     9.877
  772000     9.931
  773000    10.045
  774000    10.318
  775000     9.838
  776000     9.902
  777000     9.980
  778000     9.901
  779000     9.829
  780000    10.591
  781000    10.011
  782000    10.185
  783000    10.146
  784000    10.032
  785000    10.293
  786000     9.938
  787000     9.889
  788000    10.073
  789000    10.034
  790000     9.928
  791000     9.920
  792000     9.923
  793000     9.926
  794000    10.171
  795000     9.965
  796000     9.936
  797000    10.434
  798000     9.766
  799000    10.121
  800000    10.081
  801000     9.817
  802000    10.230
  803000     9.905
  804000    10.406
  805000    10.066
  806000    10.054
  807000     9.957
  808000    10.275
  809000    10.067
  810000    10.224
  811000    10.270
  812000    10.035
  813000     9.929
  814000     9.753
  815000     9.832
  816000    10.147
  817000     9.892
  818000    10.024
  819000    10.132
  820000    10.128
  821000    10.161
  822000    10.171
  823000    10.209
  824000    10.100
  825000     9.848
  826000     9.706
  827000     9.946
  828000     9.986
  829000    10.270
  830000    10.028
  831000    10.284
  832000     9.919
  833000     9.948
  834000     9.785
  835000    10.032
  836000    10.004
  837000    10.037
  838000    10.386
  839000    10.199
  840000     9.918
  841000    10.147
  842000     9.979
  843000    10.079
  844000    10.035
  845000     9.777
  846000     9.716
  847000     9.978
  848000    10.389
  849000     9.812
  850000    10.123
  851000    10.004
  852000    10.019
  853000     9.898
  854000    10.054
  855000    10.046
  856000    10.164
  857000     9.783
  858000    10.010
  859000     9.882
  860000     9.944
  861000     9.741
  862000     9.761
  863000    10.120
  864000     9.958
  865000     9.997
  866000    10.052
  867000     9.943
  868000     9.698
  869000     9.780
  870000     9.963
  871000    10.023
  872000     9.895
  873000    10.217
  874000    10.079
  875000     9.871
  876000     9.961
  877000     9.874
  878000     9.949
  879000     9.946
  880000    10.033
  881000    10.063
  882000    10.167
  883000     9.978
  884000    10.323
  885000    10.092
  886000    10.090
  887000    10.022
  888000    10.316
  889000     9.777
  890000     9.400
  891000     9.894
  892000    10.288
  893000    10.107
  894000     9.995
  895000     9.983
  896000     9.987
  897000     9.856
  898000    10.043
  899000    10.040
  900000     9.786
  901000    10.318
  902000     9.647
  903000     9.978
  904000    10.001
  905000    10.129
  906000    10.093
  907000     9.944
  908000     9.727
  909000    10.239
  910000    10.320
  911000    10.161
  912000    10.300
  913000    10.221
  914000    10.094
  915000    10.027
  916000    10.097
  917000    10.258
  918000     9.836
  919000    10.336
  920000    10.150
  921000    10.081
  922000     9.831
  923000     9.970
  924000    10.027
  925000     9.934
  926000     9.982
  927000    10.144
  928000     9.927
  929000     9.861
  930000    10.359
  931000     9.911
  932000    10.367
  933000     9.959
  934000    10.002
  935000    10.004
  936000    10.011
  937000     9.805
  938000    10.234
  939000    10.205
  940000    10.165
  941000     9.850
  942000     9.826
  943000    10.114
  944000     9.921
  945000    10.421
  946000     9.972
  947000     9.763
  948000     9.916
  949000     9.998
  950000     9.972
  951000     9.968
  952000     9.910
  953000     9.985
  954000    10.396
  955000     9.880
  956000     9.875
  957000    10.162
  958000    10.125
  959000    10.018
  960000     9.964
  961000     9.944
  962000     9.801
  963000    10.092
  964000     9.912
  965000    10.014
  966000     9.822
  967000    10.147
  968000    10.223
  969000     9.935
  970000    10.183
  971000     9.756
  972000    10.049
  973000    10.634
  974000     9.971
  975000     9.939
  976000    10.211
  977000    10.064
  978000     9.941
  979000     9.835
  980000     9.934
  981000     9.887
  982000     9.926
  983000    10.183
  984000     9.824
  985000    10.029
  986000    10.071
  987000     9.940
  988000     9.839
  989000     9.986
  990000     9.624
  991000    10.150
  992000     9.766
  993000    10.442
  994000     9.868
  995000    10.015
  996000     9.713
  997000     9.800
  998000     9.953
  999000    10.080
 1000000     9.955
 1001000    10.023
 1002000    10.144
 1003000     9.911
 1004000    10.020
 1005000     9.847
 1006000    10.107
 1007000    10.010
 1008000    10.002
 1009000     9.976
 1010000     9.985
 1011000     9.990
 1012000    10.161
 1013000     9.810
 1014000    10.158
 1015000    10.085
 1016000    10.052
 1017000    10.056
 1018000    10.081
 1019000     9.833
 1020000     9.949
 1021000    10.039
 1022000    10.046
 1023000     9.888
 1024000    10.189
 1025000    10.041
 1026000    10.100
 1027000     9.968
 1028000    10.105
 1029000    10.112
 1030000    10.168
 1031000    10.201
 1032000     9.736
 1033000     9.970
 1034000    10.097
 1035000     9.862
 1036000     9.963
 1037000    10.140
 1038000     9.705
 1039000    10.020
 1040000    10.180
 1041000    10.121
 1042000    10.003
 1043000    10.039
 1044000    10.161
 1045000    10.082
 1046000    10.215
 1047000    10.219
 1048000     9.930
 1049000    10.249
 1050000     9.937
 1051000     9.750
 1052000    10.026
 1053000    10.053
 1054000    10.136
 1055000     9.745
 1056000     9.866
 1057000    10.094
 1058000     9.951
 1059000    10.121
 1060000    10.070
 1061000     9.789
 1062000     9.851
 1063000    10.031
 1064000    10.384
 1065000    10.298
 1066000     9.930
 1067000    10.144
 1068000    10.110
 1069000    10.113
 1070000    10.221
 1071000    10.445
 1072000    10.057
 1073000     9.804
 1074000    10.339
 1075000    10.286
 1076000    10.287
 1077000     9.909
 1078000     9.990
 1079000    10.173
 1080000     9.689
 1081000    10.425
 1082000     9.774
 1083000    10.201
 1084000     9.932
 1085000    10.034
 1086000    10.189
 1087000    10.162
 1088000    10.399
 1089000     9.990
 1090000    10.100
 1091000    10.193
 1092000     9.867
 1093000    10.235
 1094000    10.234
 1095000    10.010
 1096000    10.113
 1097000    10.063
 1098000    10.011
 1099000    10.542
 1100000    10.385
 1101000     9.824
 1102000    10.520
 1103000    10.227
 1104000    10.442
 1105000    10.123
 1106000     9.988
 1107000    10.154
 1108000    10.152
 1109000    10.027
 1110000     9.958
 1111000     9.923
 1112000     9.819
 1113000     9.766
 1114000     9.946
 1115000     9.939
 1116000     9.921
 1117000     9.789
 1118000    10.170
 1119000     9.914
 1120000    10.008
 1121000    10.026
 1122000     9.993
 1123000     9.762
 1124000     9.854
 1125000    10.256
 1126000     9.951
 1127000     9.852
 1128000    10.072
 1129000     9.985
 1130000    10.348
 1131000    10.261
 1132000     9.942
 1133000    10.061
 1134000    10.031
 1135000    10.001
 1136000    10.089
 1137000     9.955
 1138000     9.796
 1139000     9.910
 1140000     9.806
 1141000    10.199
 1142000    10.086
 1143000     9.913
 1144000     9.820
 1145000    10.036
 1146000     9.952
 1147000    10.188
 1148000    10.130
 1149000     9.715
 1150000    10.234
 1151000    10.322
 1152000    10.101
 1153000    10.154
 1154000    10.029
 1155000    10.047
 1156000     9.947
 1157000    10.188
 1158000    10.113
 1159000    10.118
 1160000    10.283
 1161000     9.801
 1162000     9.944
 1163000     9.965
 1164000    10.181
 1165000     9.984
 1166000    10.354
 1167000     9.956
 1168000    10.045
 1169000     9.785
 1170000    10.053
 1171000     9.841
 1172000     9.913
 1173000     9.787
 1174000     9.747
 1175000     9.819
 1176000    10.102
 1177000    10.101
 1178000     9.881
 1179000     9.983
 1180000    10.007
 1181000     9.874
 1182000    10.128
 1183000     9.979
 1184000     9.898
 1185000    10.150
 1186000     9.724
 1187000    10.107
 1188000    10.301
 1189000    10.336
 1190000    10.326
 1191000     9.660
 1192000     9.906
 1193000     9.899
 1194000    10.198
 1195000     9.933
 1196000    10.277
 1197000    10.055
 1198000     9.918
 1199000    10.278
 1200000     9.835
 1201000    10.291
 1202000     9.923
 1203000     9.938
 1204000     9.949
 1205000     9.906
 1206000    10.115
 1207000    10.008
 1208000     9.711
 1209000    10.035
 1210000    10.071
 1211000    10.382
 1212000     9.887
 1213000    10.356
 1214000    10.136
 1215000    10.107
 1216000     9.927
 1217000     9.910
 1218000     9.996
 1219000    10.038
 1220000     9.776
 1221000     9.727
 1222000     9.951
 1223000    10.159
 1224000     9.915
 1225000    10.294
 1226000    10.184
 1227000    10.323
 1228000    10.079
 1229000     9.929
 1230000     9.789
 1231000    10.070
 1232000     9.877
 1233000    10.065
 1234000     9.957
 1235000    10.273
 1236000    10.025
 1237000     9.881
 1238000     9.740
 1239000    10.131
 1240000    10.320
 1241000    10.023
 1242000     9.735
 1243000     9.941
 1244000    10.291
 1245000     9.912
 1246000    10.287
 1247000     9.968
 1248000     9.882
 1249000     9.935
 1250000    10.134
 1251000    10.004
 1252000     9.946
 1253000    10.092
 1254000     9.859
 1255000     9.630
 1256000    10.035
 1257000     9.715
 1258000     9.853
 1259000    10.030
 1260000    10.158
 1261000    10.094
 1262000    10.263
 1263000     9.787
 1264000     9.876
 1265000    10.139
 1266000     9.856
 1267000     9.806
 1268000    10.103
 1269000     9.968
 1270000    10.027
 1271000    10.195
 1272000    10.138
 1273000    10.166
 1274000     9.909
 1275000    10.293
 1276000    10.023
 1277000     9.850
 1278000     9.852
 1279000     9.651
 1280000     9.738
 1281000    10.107
 1282000     9.887
 1283000     9.910
 1284000    10.005
 1285000    10.206
 1286000     9.883
 1287000    10.353
 1288000    10.259
 1289000    10.006
 1290000     9.997
 1291000     9.689
 1292000     9.968
 1293000     9.564
 1294000     9.911
 1295000     9.683
 1296000    10.052
 1297000    10.170
 1298000    10.019
 1299000    10.078
 1300000    10.086
 1301000    10.150
 1302000    10.025
 1303000    10.143
 1304000    10.088
 1305000     9.978
 1306000     9.809
 1307000    10.301
 1308000    10.264
 1309000    10.257
 1310000    10.070
 1311000    10.092
 1312000     9.817
 1313000    10.103
 1314000    10.151
 1315000     9.865
 1316000    10.252
 1317000    10.051
 1318000     9.935
 1319000     9.965
 1320000    10.133
 1321000     9.687
 1322000    10.206
 1323000    10.200
 1324000    10.143
 1325000    10.095
 1326000     9.779
 1327000    10.015
 1328000    10.049
 1329000    10.227
 1330000     9.949
 1331000    10.046
 1332000     9.813
 1333000     9.692
 1334000    10.030
 1335000    10.159
 1336000    10.135
 1337000     9.791
 1338000     9.944
 1339000    10.197
 1340000     9.859
 1341000     9.857
 1342000    10.154
 1343000    10.040
 1344000     9.760
 1345000    10.031
 1346000     9.839
 1347000    10.016
 1348000    10.111
 1349000    10.177
 1350000     9.948
 1351000     9.905
 1352000    10.259
 1353000    10.208
 1354000     9.915
 1355000    10.143
 1356000    10.319
 1357000     9.848
 1358000     9.951
 1359000     9.777
 1360000    10.244
 1361000     9.890
 1362000    10.072
 1363000    10.045
 1364000     9.922
 1365000     9.988
 1366000     9.918
 1367000    10.124
 1368000    10.097
 1369000    10.031
 1370000    10.102
 1371000    10.077
 1372000     9.840
 1373000     9.905
 1374000     9.784
 1375000    10.399
 1376000     9.821
 1377000     9.901
 1378000     9.996
 1379000    10.331
 1380000     9.866
 1381000    10.178
 1382000     9.975
 1383000     9.959
 1384000     9.949
 1385000    10.203
 1386000     9.990
 1387000    10.092
 1388000     9.816
 1389000    10.065
 1390000     9.952
 1391000    10.132
 1392000     9.759
 1393000    10.015
 1394000    10.218
 1395000    10.168
 1396000    10.043
 1397000    10.201
 1398000    10.049
 1399000    10.073
 1400000    10.085
 1401000     9.768
 1402000    10.158
 1403000     9.784
 1404000    10.061
 1405000    10.178
 1406000    10.000
 1407000     9.973
 1408000     9.801
 1409000     9.861
 1410000    10.065
 1411000    10.165
 1412000     9.751
 1413000     9.776
 1414000    10.201
 1415000     9.721
 1416000     9.896
 1417000     9.918
 1418000    10.148
 1419000    10.237
 1420000     9.664
 1421000     9.935
 1422000    10.051
 1423000     9.916
 1424000    10.152
 1425000     9.860
 1426000    10.138
 1427000     9.796
 1428000     9.987
 1429000    10.158
 1430000     9.983
 1431000    10.039
 1432000    10.158
 1433000     9.796
 1434000    10.098
 1435000     9.832
 1436000     9.996
 1437000    10.183
 1438000    10.226
 1439000     9.867
 1440000    10.072
 1441000     9.958
 1442000    10.267
 1443000     9.655
 1444000     9.737
 1445000    10.151
 1446000     9.988
 1447000    10.370
 1448000     9.862
 1449000     9.955
 1450000     9.975
 1451000     9.880
 1452000     9.814
 1453000     9.888
 1454000    10.002
 1455000    10.090
 1456000    10.143
 1457000    10.036
 1458000    10.088
 1459000     9.873
 1460000    10.248
 1461000    10.014
 1462000    10.297
 1463000    10.120
 1464000    10.039
 1465000    10.037
 1466000    10.336
 1467000    10.008
 1468000    10.198
 1469000    10.145
 1470000    10.146
 1471000    10.069
 1472000    10.143
 1473000     9.979
 1474000    10.182
 1475000     9.814
 1476000    10.280
 1477000    10.275
 1478000     9.870
 1479000    10.178
 1480000    10.021
 1481000    10.022
 1482000    10.207
 1483000     9.447
 1484000     9.794
 1485000    10.104
 1486000     9.949
 1487000     9.999
 1488000     9.836
 1489000    10.123
 1490000    10.059
 1491000    10.058
 1492000    10.162
 1493000     9.985
